Ticker,Company,StartDate,EndDate,Simple Moving Average,Relative Strength Index,Moving Average Convergence Divergence,Moving Average Convergence Divergence Signal,Bollinger Upper Band,Bollinger Lower Band,On-Balance Volume,Average True Range,Average Directional Index,Output
ALPMY,Astellas Pharma,2022-05-14,2022-06-13,15.317452353522892,51.217498542745226,-0.1565296157426413,-0.1574483262811779,16.06379439567573,14.571110311370054,-755802.5,0.3046774029377787,43.39829992036635,15.84000015258789
OTSKY,Otsuka Holdings,2022-05-14,2022-06-13,16.989919167473207,51.77375865991022,0.039705955379304,0.0437209824035932,17.64211616397679,16.337722170969613,216455.0,0.517378322789031,54.70188406920341,18.1299991607666
TEVA,Teva Pharmaceutical Industries Limited,2022-05-14,2022-06-13,8.387785738990422,47.99014039915279,-0.2479070668745967,-0.249739705025508,9.64221574781803,7.133355730162815,-25024442.5,0.3541322805665418,20.030685515680656,7.0
JNJ,Johnson & Johnson,2022-05-29,2022-06-28,162.65383180890765,46.13941566463232,-0.5622461675689145,-0.4853615591196806,168.3051488746962,157.00251474311915,-38480370.0,3.0117589254142167,22.542157365585307,159.53794860839844
PFE,Pfizer Inc.,2022-05-29,2022-06-28,44.94393215179444,53.7932527067187,0.2903947470913817,0.3209130327407313,48.51450852074339,41.37335578284547,65581380.0,1.2813877564191771,11.772997118710862,45.32759094238281
MRK,"Merck & Co., Inc.",2022-05-29,2022-06-28,83.1770742507208,48.17505698218634,0.1316946358731137,0.1669221504333859,87.7998690421953,78.55427945924627,-3200755.0,1.7803154175298332,46.11463451916512,84.40473937988281
RHHBY,Roche Group,2022-05-29,2022-06-28,37.07554429372152,39.50190027586462,-0.7695622030843708,-0.690085051350227,39.88882385752215,34.262264729920894,2733882.5,0.870746894889739,16.769571073420742,38.170936584472656
ABBV,AbbVie Inc.,2022-05-29,2022-06-28,133.91783031281972,41.84382174732202,-0.028910603078576,0.0911909255399124,140.27607544261787,127.55958518302155,6560607.5,3.858649197364803,42.43123867012821,137.44949340820312
NVS,Novartis AG,2022-05-29,2022-06-28,81.05156293596539,45.06575348458468,-0.282627144544277,-0.1511646538327903,86.62403951758677,75.47908635434405,1552430.0,1.366598060194384,42.31527572550446,80.07757568359375
BAYRY,Bayer,2022-05-29,2022-06-28,16.260834916432703,51.38766399794856,0.1489578773795907,0.1577514910317229,17.567479366491668,14.954190466373731,-51882.5,0.4302061028742704,17.018251060085607,13.999531745910645
LLY,Eli Lilly and Company,2022-05-29,2022-06-28,294.610748726981,53.85577699086576,1.5958312695340098,1.4500046297621008,313.9522064905215,275.2692909634405,6966370.0,9.05911142270883,24.956553320084883,321.111328125
AZN,AstraZeneca PLC,2022-05-29,2022-06-28,60.70469116029285,47.50848124471624,-0.3744911500067504,-0.3131889745445518,64.76656229631047,56.64282002427522,-35405.0,1.425566100933192,40.29393445964872,63.3343391418457
NVO,Novo Nordisk A/S,2022-05-29,2022-06-28,51.90498547326952,51.21301943269482,-0.3804340887230166,-0.3657589016028926,55.20602739397749,48.603943552561525,-5848980.0,1.2479628498906583,42.48619005285203,55.88842391967773
BMY,Bristol-Myers Squibb Company,2022-05-29,2022-06-28,67.34654177711121,47.9167313317845,0.0534619811990079,0.0601976239094443,69.37302599890934,65.32005755531313,-3724980.0,1.426527181729591,13.301018084968858,66.7703857421875
SNY,Sanofi,2022-05-29,2022-06-28,48.82750865391321,47.00788366777642,0.2483643720229134,0.2903275771159654,52.30718703634344,45.34783027148301,5885745.0,1.0113135061872816,23.66552533760651,47.07931137084961
ABT,Abbott Laboratories,2022-05-29,2022-06-28,106.55644204275949,47.40159027148828,-0.4395654506950794,-0.2708178613241928,114.26240570399456,98.8504783815244,-21482522.5,3.141330452998075,35.86890738265034,104.67718505859376
GSK,GSK plc,2022-05-29,2022-06-28,39.00597351619176,46.9811207789759,-0.2547700739549496,-0.215238504464609,40.71609419590269,37.29585283648081,-2687500.0,0.7019417683909255,17.271456664107188,38.998661041259766
AMGN,Amgen Inc.,2022-05-29,2022-06-28,225.1673702058338,55.13962036757559,1.7090883390481315,1.7555618042707335,237.33263094651937,213.00210946514807,18476782.5,4.980987945468142,16.059427339824428,230.8741455078125
GILD,"Gilead Sciences, Inc.",2022-05-29,2022-06-28,55.82447351728168,50.88886225903831,0.3783593921487608,0.396941899823405,58.84627030258156,52.80267673198176,32423175.0,1.3004057589433098,19.61243440140641,54.85816192626953
TAK,Takeda Pharmaceutical Company Limited,2022-05-29,2022-06-28,14.200261944816228,37.03321518386305,-0.100563796196912,-0.0759302381908457,15.140233574406883,13.260290315225566,3495115.0,0.2460189022644336,29.21459074820263,14.6899995803833
VTRS,Viatris Inc.,2022-05-29,2022-06-28,10.073765418643042,55.51951490235442,0.1372993697664028,0.1424642579650626,11.181583868867,8.965946968419084,28422960.0,0.3595067270774684,27.69549054663067,8.904369354248047
DSNKY,Daiichi Sankyo,2022-05-29,2022-06-28,25.64938089734032,47.14816000386613,-0.0132739874534158,0.0351074564338624,27.81434789484529,23.484413899835346,689275.0,0.7507592790017502,34.02936195636813,26.530000686645508
BIIB,Biogen Inc.,2022-05-29,2022-06-28,199.7288798740932,51.547455673917725,-1.12788333494886,-1.17763985245317,209.0797678480104,190.377991900176,-5237972.5,6.915114814794504,31.639280105079266,212.9199981689453
ALPMY,Astellas Pharma,2022-05-29,2022-06-28,15.428976140703472,55.62475855453185,0.0325017588624354,0.0315068323471537,16.19969624116273,14.658256040244217,-391655.0,0.3202300924172556,43.55693981896057,15.9399995803833
OTSKY,Otsuka Holdings,2022-05-29,2022-06-28,16.897916793823242,43.36509969530277,-0.020091839418691,-0.006908364516566,17.681714792290236,16.114118795356244,362847.5,0.3778169026393607,55.4196838372808,18.07999992370605
TEVA,Teva Pharmaceutical Industries Limited,2022-05-29,2022-06-28,8.49814290092105,51.77594370164375,-0.0582753548633581,-0.0424666906946172,9.682345402784398,7.313940399057703,-17387152.5,0.3749482835453627,16.002386630009873,9.140000343322754
JNJ,Johnson & Johnson,2022-06-13,2022-07-13,161.82015480041505,49.52607903786327,-0.0625755243710571,-0.1106085804927563,169.33768663887207,154.3026229619581,-22812312.82051282,3.090534747848439,25.302780981296525,153.95594787597656
PFE,Pfizer Inc.,2022-06-13,2022-07-13,44.51594512939453,49.51631169535778,0.0720117058232122,0.0515651759906796,48.47424117051064,40.55764908827842,83771023.07692307,1.2142653044263916,13.755953550023587,42.46109008789063
MRK,"Merck & Co., Inc.",2022-06-13,2022-07-13,82.55973266601562,47.62930738523518,-0.1802222902792997,-0.2454535279398999,88.44182069541473,76.67764463661652,-25380733.33333333,1.83719367687933,33.598243443168776,82.27680969238281
RHHBY,Roche Group,2022-06-13,2022-07-13,36.40009419441223,48.77619776414426,0.1135621091499156,0.093222346337125,39.04165575752906,33.758532631295395,16085371.794871794,0.6861258870045119,22.4188056163838,36.7386360168457
ABBV,AbbVie Inc.,2022-06-13,2022-07-13,132.108844833374,51.06177544413741,-1.0021474666684032,-1.084239906101002,141.4783583245317,122.73933134221632,-32375512.82051282,3.2847985031742293,26.34126908319391,129.2016143798828
NVS,Novartis AG,2022-06-13,2022-07-13,79.0101916694641,39.61142451773363,-0.431494648916861,-0.3521640742629602,84.5963611019605,73.4240222369677,8780423.076923076,1.2237889759881604,33.488494072663705,78.99757385253906
BAYRY,Bayer,2022-06-13,2022-07-13,15.89973772764206,35.65821063917423,-0.08196251167213,-0.0246762126675632,17.408919169448986,14.390556285835135,-1637082.0512820513,0.3884442712440877,24.344216724154503,12.764278411865234
LLY,Eli Lilly and Company,2022-06-13,2022-07-13,299.11326187133784,57.401025654870026,2.029191187806764,1.422435803666591,322.6684073974583,275.5581163452175,13975430.76923077,9.770964125792483,35.94421579804457,294.00225830078125
AZN,AstraZeneca PLC,2022-06-13,2022-07-13,60.17344005584717,52.15972809215919,0.0437302980726767,-0.0032221778826238,64.99017115484169,55.35670895685265,5635774.358974359,1.3808017876823702,22.0149073797294,61.09772491455078
NVO,Novo Nordisk A/S,2022-06-13,2022-07-13,52.38881445884704,54.491530289658776,0.4956713627545052,0.4628050068161971,55.43093811416525,49.34669080352885,9154594.871794872,1.2020036384593564,20.139715663722225,51.9977912902832
BMY,Bristol-Myers Squibb Company,2022-06-13,2022-07-13,67.19574808120727,49.63363870081392,-0.0833150869349919,-0.1018398588121306,70.39640056716853,63.99509559524603,28743223.07692308,1.307959043860431,18.114700254358617,66.4580078125
SNY,Sanofi,2022-06-13,2022-07-13,47.86124165534973,40.385226831860216,-0.1306446775691523,-0.0851575336121431,51.24106400698203,44.48141930371744,-2645648.717948718,0.9286506624080167,27.778775592850664,40.1450080871582
ABT,Abbott Laboratories,2022-06-13,2022-07-13,104.34694330215451,45.77613792332768,-0.0574054986312721,0.0087694095826148,112.90346817336832,95.79041843094078,5992082.051282051,2.790217895767225,30.14125865238812,105.15302276611328
GSK,GSK plc,2022-06-13,2022-07-13,38.57837252616882,47.312433939555866,-0.1386723860479178,-0.1258287383866191,40.36683786848675,36.7899071838509,2472064.1025641025,0.6929463795610435,11.258110308794716,32.00326919555664
AMGN,Amgen Inc.,2022-06-13,2022-07-13,223.41756355285648,47.17561960158422,0.0054807289117651,-0.0164205184563857,234.5349990052078,212.30012810050508,16246600.0,4.398454961699975,14.724232108371163,227.78323364257807
GILD,"Gilead Sciences, Inc.",2022-06-13,2022-07-13,55.24064533233643,48.475004088659816,0.0290754261070706,0.0097362059128701,58.83297727093385,51.64831339373901,23824482.05128205,1.123426804246593,25.58067378955909,56.25438690185547
TAK,Takeda Pharmaceutical Company Limited,2022-06-13,2022-07-13,13.819974982738495,44.00575303441653,-0.060083312662931,-0.0631227484208262,14.775756039586192,12.864193925890795,3612794.871794872,0.2145115372802456,24.86620130323791,14.119999885559082
VTRS,Viatris Inc.,2022-06-13,2022-07-13,9.878377907276152,41.29107848248412,-0.013074928735904,0.0070925048560024,10.834173238199307,8.922582576352996,37842543.58974359,0.3295750737077642,37.72259012370556,9.691349983215332
DSNKY,Daiichi Sankyo,2022-06-13,2022-07-13,24.93462498664856,50.12918668863439,-0.1637755066355784,-0.163078833593882,27.44744210829316,22.421807865003966,950815.3846153846,0.698325789599222,33.37087852495455,27.459999084472656
BIIB,Biogen Inc.,2022-06-13,2022-07-13,202.2043991088867,55.68552669371588,1.1405083740151327,0.7973524807782955,214.13171129324184,190.2770869245316,1216700.0,6.026374848117742,30.59945543527708,218.22000122070312
ALPMY,Astellas Pharma,2022-06-13,2022-07-13,15.476824979782103,51.15552066952996,0.0713234344720341,0.0625452956222618,16.320199105673478,14.633450853890729,215920.5128205128,0.2977580937664972,32.58601140328039,15.149999618530272
OTSKY,Otsuka Holdings,2022-06-13,2022-07-13,16.797305030822756,51.235602084103256,0.0132952503370916,-0.0157307149374128,17.98522654192482,15.609383519720684,57300.0,0.3397918677249334,36.98068462116321,17.450000762939453
TEVA,Teva Pharmaceutical Industries Limited,2022-06-13,2022-07-13,8.29450001716614,40.759857129304656,0.0209767885640946,0.0428423812171816,9.332817264484444,7.256182769847831,17808058.974358976,0.3331109462478046,31.69550321360475,11.09000015258789
JNJ,Johnson & Johnson,2022-06-28,2022-07-28,162.18635144914902,47.16414464079202,-0.5899119674953447,-0.5090978469483984,168.94785344914985,155.42484944914818,-15576962.5,3.134268980620576,45.57799312572103,152.32901000976562
PFE,Pfizer Inc.,2022-06-28,2022-07-28,44.5156641188122,50.79663086049901,-0.231889826281016,-0.2359319334570209,47.53980715489097,41.49152108273342,36001772.5,1.2040579100332045,16.82486905244183,41.16853332519531
MRK,"Merck & Co., Inc.",2022-06-28,2022-07-28,83.99922318231492,55.30045496755118,0.0173643598404183,-0.0198360792327313,88.98451625200603,79.0139301126238,-7097130.0,1.7395899418981642,18.893825060926364,82.5821304321289
RHHBY,Roche Group,2022-06-28,2022-07-28,36.68630669911703,55.71200632989066,-0.1584649870370013,-0.1846352165014475,38.58252562182032,34.79008777641371,-4420807.5,0.6980814955658878,33.35347598102507,36.36265182495117
ABBV,AbbVie Inc.,2022-06-28,2022-07-28,134.54519560677664,57.562344114231365,0.4267802561537784,0.3371787953216734,142.42820821799327,126.66218299556,11954295.0,2.934197836288129,21.67039119037178,123.99102020263672
NVS,Novartis AG,2022-06-28,2022-07-28,77.54335883004325,47.75694701840806,-0.9684467944086316,-0.9474266215734788,80.81611807500408,74.2705995850824,-4999427.5,1.29907161013588,12.801138145487489,76.32062530517578
BAYRY,Bayer,2022-06-28,2022-07-28,14.723264596575785,31.25190466902832,-0.4341545568607999,-0.3824747431312841,16.275507191540076,13.171022001611489,-5501797.5,0.3763380760704767,36.127967660553615,12.77385425567627
LLY,Eli Lilly and Company,2022-06-28,2022-07-28,308.8074528285435,59.5790276250682,1.142761776610841,0.7247619852253148,330.2579221586481,287.356983498439,12921805.0,8.35596744159338,35.763778626933785,309.055419921875
AZN,AstraZeneca PLC,2022-06-28,2022-07-28,60.99180494944255,56.83854960764276,-0.1313444568787465,-0.1680742759650594,64.60532698358242,57.37828291530268,-23081327.5,1.406359385372142,21.47589653586322,62.67596054077149
NVO,Novo Nordisk A/S,2022-06-28,2022-07-28,52.72156689961752,53.46399626144481,0.077095758318897,0.0259623715117107,55.203422167982,50.23971163125305,-7921960.0,1.1158161908804471,32.60283420868233,52.23037338256836
BMY,Bristol-Myers Squibb Company,2022-06-28,2022-07-28,67.46119177682058,47.70648363386199,0.008683369133741,0.0482944268208219,70.932407215017,63.9899763386242,15673262.5,1.3024605075513105,20.096577039528363,63.53942489624024
SNY,Sanofi,2022-06-28,2022-07-28,46.94998236156645,44.26485551310031,-0.3920608854623129,-0.3582975575850424,49.344465149570205,44.55549957356271,-3036647.5,0.9003439528492401,24.71587022827843,37.74111557006836
ABT,Abbott Laboratories,2022-06-28,2022-07-28,102.54950496128627,48.025450227345104,-1.328849173320394,-1.284512447548824,107.91555806969713,97.18345185287544,-10124525.0,2.6317288198531714,15.681194636664022,96.97795867919922
GSK,GSK plc,2022-06-28,2022-07-28,38.19786782037644,47.08719146193263,-0.2164928630102473,-0.1918877650295124,40.071593476244026,36.32414216450885,-9313480.0,0.7721177234334029,21.030600905793367,30.06699180603028
AMGN,Amgen Inc.,2022-06-28,2022-07-28,223.4310494922456,54.08980892738819,-1.6948699442984356,-1.7233977245330163,230.68109788253224,216.181001101959,-4311332.5,4.455934083296169,26.603400096888688,222.42544555664065
GILD,"Gilead Sciences, Inc.",2022-06-28,2022-07-28,55.435789925711504,51.35120655975787,-0.3430261520080732,-0.3292517594003503,57.97119346972714,52.90038638169585,-31761607.5,1.165827308509935,22.610568391736045,56.18231964111328
TAK,Takeda Pharmaceutical Company Limited,2022-06-28,2022-07-28,13.936047533580236,60.88813521439814,-0.0403299586930505,-0.0564635839174899,14.62439278757977,13.247702279580697,210185.0,0.2184874187796424,13.699408100748242,13.710000038146973
VTRS,Viatris Inc.,2022-06-28,2022-07-28,9.37230569521586,35.82037477532732,-0.2686221440090462,-0.2373292290493452,10.112591383066537,8.632020007365186,-14399837.5,0.3211492849435259,27.519771534893017,8.838842391967773
DSNKY,Daiichi Sankyo,2022-06-28,2022-07-28,25.03014285223825,59.10473428786249,-0.1587880170150656,-0.1823378369503765,27.00320063541807,23.05708506905841,1821922.5,0.8252702975398837,14.82834183928038,29.64999961853028
BIIB,Biogen Inc.,2022-06-28,2022-07-28,208.026071312314,57.64816510213641,1.6369227354872813,1.4047925501498626,220.88582944502363,195.16631317960423,5267795.0,6.227479496621466,21.89109042509621,198.58999633789065
ALPMY,Astellas Pharma,2022-06-28,2022-07-28,15.57295238404047,50.98392597714264,-0.0476580243538053,-0.048556884315778,16.292157150137978,14.85374761794296,-171407.5,0.3591106166242429,16.413296812719796,14.350000381469728
OTSKY,Otsuka Holdings,2022-06-28,2022-07-28,17.330264241354808,61.24981930992358,0.1516131025084622,0.1239733208035203,18.54279682655386,16.117731656155755,146375.0,0.3820449710139716,10.31444187810854,16.549999237060547
TEVA,Teva Pharmaceutical Industries Limited,2022-06-28,2022-07-28,7.719523794310435,36.471513268191664,-0.2496321711606196,-0.2222602038291216,8.569671793272144,6.869375795348723,-17688445.0,0.3203604461257817,16.893534105990074,9.59000015258789
JNJ,Johnson & Johnson,2022-07-13,2022-08-12,161.51400305706525,44.89785728758754,0.4452363249619788,0.5142736930078383,166.7404852614588,156.28752085267166,28676366.666666668,2.8422488039822467,53.79274568026453,153.66436767578125
PFE,Pfizer Inc.,2022-07-13,2022-08-12,44.835817892655086,50.19611774561883,0.4182051796260055,0.4223070176935022,46.75450070147407,42.9171350838361,62716871.42857143,1.1675321070166174,23.765730170329235,42.06541061401367
MRK,"Merck & Co., Inc.",2022-07-13,2022-08-12,84.69995616415272,47.92970780064134,0.8674279381094646,0.8993256430970636,88.67341041104082,80.72650191726464,63451357.14285714,1.8240902200413325,36.59853714159095,80.8057632446289
RHHBY,Roche Group,2022-07-13,2022-08-12,37.29287227133046,56.37430072652764,0.4238709371247989,0.4055347640059565,38.541378985688034,36.04436555697288,3265583.333333333,0.6667151123561197,52.30442417469398,37.77705383300781
ABBV,AbbVie Inc.,2022-07-13,2022-08-12,135.39471098858377,49.2989117762446,1.1722867857658796,1.287653408902724,141.9381628736998,128.8512591034677,17322730.95238095,3.142513165569299,25.02142648661792,128.60145568847656
NVS,Novartis AG,2022-07-13,2022-08-12,78.01376128818679,57.589386989272505,0.3621700798868429,0.3073950022364771,80.37827328806074,75.64924928831283,253726.19047619047,1.313975247420338,12.523768599303471,76.24677276611328
BAYRY,Bayer,2022-07-13,2022-08-12,13.97867329016976,40.15697084199317,-0.3045138194763591,-0.276609592471866,15.065335757249166,12.89201082309035,-1308100.0,0.4055623994260391,32.76095266967663,12.764278411865234
LLY,Eli Lilly and Company,2022-07-13,2022-08-12,315.61684862219767,52.74347131743182,4.402544862998188,4.477849077300819,330.9645463513793,300.2691508930161,24610380.95238095,7.521703677154356,40.72794205193596,311.1513061523437
AZN,AstraZeneca PLC,2022-07-13,2022-08-12,61.97063737122909,56.18980098330687,0.8593296585450985,0.8242973694628974,64.12306900072441,59.81820574173374,3520095.238095238,1.3349514516979473,14.902707332724866,57.50651550292969
NVO,Novo Nordisk A/S,2022-07-13,2022-08-12,53.28427467346192,54.69317838432967,0.2570270472797345,0.284458276164431,56.42532098120111,50.14322836572271,-3674804.761904762,1.2380392977656225,40.61567694663426,52.15348434448242
BMY,Bristol-Myers Squibb Company,2022-07-13,2022-08-12,66.79882056194802,44.66842347488659,0.1578027415384451,0.183687838171209,69.39343143672774,64.20420968716832,6012819.047619048,1.2512619285112894,29.19617963381385,62.62010955810547
SNY,Sanofi,2022-07-13,2022-08-12,46.48334408635679,45.0503353236338,-0.0140931872839918,0.0266744998457297,48.27057227395648,44.69611589875708,-532547.619047619,0.9272630051095732,12.485247801896008,37.72262573242188
ABT,Abbott Laboratories,2022-07-13,2022-08-12,102.9545859295389,55.1235134079916,0.4632149575425148,0.4087452505431423,105.91232089397876,99.99685096509904,10901416.666666666,2.425094620817186,18.7690845125704,103.24011993408205
GSK,GSK plc,2022-07-13,2022-08-12,37.77342737446661,45.39838406813968,-0.1036527509127142,-0.0602654533108329,39.80116803688914,35.74568671204408,-16119407.142857144,0.8412053165180735,60.02074293830924,28.88931465148925
AMGN,Amgen Inc.,2022-07-13,2022-08-12,225.722811126709,57.992176197566494,1.395393889590636,1.2860218957229452,230.5117800242923,220.9338422291256,13088876.19047619,4.00941339366403,36.8793532475126,228.9322967529297
GILD,"Gilead Sciences, Inc.",2022-07-13,2022-08-12,55.55958225416101,51.05998716999103,0.4076312403268196,0.3977347275309797,57.40353498191353,53.71562952640848,7095902.380952381,1.2012299286146713,27.693320365528017,58.80362701416016
TAK,Takeda Pharmaceutical Company Limited,2022-07-13,2022-08-12,14.263304223185,59.68609514514174,0.16730180184131,0.1627220878223742,14.867593525463546,13.659014920906449,19002592.85714286,0.2176004596731407,21.97718785509489,13.720000267028809
VTRS,Viatris Inc.,2022-07-13,2022-08-12,8.983664647392603,42.73542675260831,-0.0988530599762317,-0.0902448596749059,9.53374667113795,8.43358262364726,19219661.904761903,0.3249290292366613,32.29342963589092,8.838844299316406
DSNKY,Daiichi Sankyo,2022-07-13,2022-08-12,25.715086965975555,61.67361827318549,0.2682727467236619,0.2379280480514037,27.19122369160234,24.23895024034877,2912792.8571428573,0.8311246024197411,15.93366108538217,30.170000076293945
BIIB,Biogen Inc.,2022-07-13,2022-08-12,212.3689563917077,56.54867455949476,3.190469158376497,2.965930821399624,222.34503810829264,202.3928746751227,10042430.952380951,6.2151117211853455,20.215518733874333,211.83999633789065
ALPMY,Astellas Pharma,2022-07-13,2022-08-12,15.613934755325316,48.565545004737615,0.0675351373367794,0.0753099823886042,16.198443564991067,15.029425945659568,65038.09523809524,0.3770364102885184,23.1765460720394,14.18000030517578
OTSKY,Otsuka Holdings,2022-07-13,2022-08-12,17.760999973960544,55.30970463658749,0.2118977710836692,0.2096057476081054,18.6036877227169,16.918312225204193,558000.0,0.4586368058253058,17.417188828607557,16.31999969482422
TEVA,Teva Pharmaceutical Industries Limited,2022-07-13,2022-08-12,7.773456507143767,58.94049239657885,0.0925535192131354,0.0272803494118719,9.363681085587611,6.183231928699921,52649461.9047619,0.3540933533106115,19.177941049377964,9.170000076293944
JNJ,Johnson & Johnson,2022-07-28,2022-08-27,158.9539125442505,36.30014010666999,-0.871523206961352,-0.7126533542218718,163.8317706142254,154.0760544742756,10942916.279069768,2.7443187000157367,24.215124077773066,154.60093688964844
PFE,Pfizer Inc.,2022-07-28,2022-08-27,44.409062496821086,40.99959954640392,-0.0544839614428306,-0.0074736137644815,45.88014421265649,42.93798078098568,-6466546.511627907,1.0568823179996851,19.20708991744484,38.7592658996582
MRK,"Merck & Co., Inc.",2022-07-28,2022-08-27,83.70865732828776,45.06711135678287,-0.2235241376980011,-0.2097255673524632,86.98198122690731,80.4353334296682,8593448.837209303,1.7404809220474362,29.18572354397568,80.9349136352539
RHHBY,Roche Group,2022-07-28,2022-08-27,37.454412372907,49.67853089997926,0.0508309953317545,0.0548445688009872,38.38916287298829,36.51966187282572,-2016234.8837209304,0.5978622231745617,47.082779277089614,35.44955825805664
ABBV,AbbVie Inc.,2022-07-28,2022-08-27,132.5436748345693,37.46933333307579,-1.0479996905720297,-0.8675010610560114,139.05487672575137,126.03247294338722,-10752816.279069768,2.9228765840448383,17.993050058635397,130.09280395507812
NVS,Novartis AG,2022-07-28,2022-08-27,78.79166326522828,50.81740819894277,0.1554571979289157,0.1632509616518386,80.87978615237567,76.70354037808086,-11910390.697674418,1.1638662351301516,17.14941009186103,70.16365814208984
BAYRY,Bayer,2022-07-28,2022-08-27,13.6258036673069,43.31885781332478,-0.2518262565022454,-0.2254243302536407,14.574059626207776,12.677547708406026,-2431858.139534884,0.3630802164759928,40.343721750867466,11.576904296875
LLY,Eli Lilly and Company,2022-07-28,2022-08-27,313.1826815287272,44.705289778750526,0.0029900732977146,0.1156064374396694,329.4145353804518,296.95082767700256,9013076.744186046,7.407702612894071,34.94966857843896,305.0399475097656
AZN,AstraZeneca PLC,2022-07-28,2022-08-27,62.232635148366285,52.06696519420505,0.0888816450760243,0.063193772449539,63.81409619244005,60.65117410429253,-20138076.744186047,1.3160591279342813,14.73130323968604,51.581031799316406
NVO,Novo Nordisk A/S,2022-07-28,2022-08-27,52.98335061868031,50.99232255851318,0.0465332714899971,0.0889866710352041,57.441676155081005,48.52502508227965,-6247051.162790698,1.3598891875869323,36.13426826761516,47.05971145629883
BMY,Bristol-Myers Squibb Company,2022-07-28,2022-08-27,66.0466246287028,44.39975763302548,-0.560504246653608,-0.5300747263181531,67.9827248396715,64.1105244177341,-91941267.44186048,1.2509943825304417,29.839885424383915,63.11100769042969
SNY,Sanofi,2022-07-28,2022-08-27,44.95342787901561,34.25859060130588,-0.8027798905364468,-0.6147701871398404,48.43527516833407,41.47158058969715,-14852209.302325582,1.0734219425521845,13.120340559312377,35.50364685058594
ABT,Abbott Laboratories,2022-07-28,2022-08-27,103.83913888931276,50.93665815606323,0.3820889459652509,0.3873537784782355,106.37795134864656,101.30032642997897,-15687120.930232558,2.069285752330976,17.06500664573984,95.81688690185548
GSK,GSK plc,2022-07-28,2022-08-27,36.368117137749984,30.320240895486005,-0.6467734101663372,-0.4869210374792225,39.91916924647746,32.81706502902252,-56444020.93023256,0.8687809465880335,68.77264832042397,26.597373962402344
AMGN,Amgen Inc.,2022-07-28,2022-08-27,227.33892072041832,53.171417449200455,0.693254621858846,0.6357134245946188,231.5947652175633,223.08307622327325,2780690.697674419,3.7284672592130006,21.58219853584892,209.7814483642578
GILD,"Gilead Sciences, Inc.",2022-07-28,2022-08-27,55.72046053409576,51.75632760345621,0.0762048155911882,0.019000926773302,58.298703093230095,53.14221797496145,-18207709.30232558,1.0734536848426517,33.1764120320038,57.26586151123047
TAK,Takeda Pharmaceutical Company Limited,2022-07-28,2022-08-27,14.306916568676632,48.83153724648629,0.0484621256433189,0.0545574066854065,14.85707898757916,13.7567541497741,-2738767.4418604653,0.2063655312675218,45.21098439455029,13.0
VTRS,Viatris Inc.,2022-07-28,2022-08-27,8.916544510920842,51.80819849352513,-0.0817013014712856,-0.0882870702373061,9.606071173610724,8.22701784823096,-9750804.65116279,0.3067339892352447,22.936121924617755,7.774244785308838
DSNKY,Daiichi Sankyo,2022-07-28,2022-08-27,26.72308336496353,58.92707378971305,0.4379065144319863,0.3433506339460588,29.306519603013424,24.13964712691364,2401711.6279069767,0.939823271138538,15.64036882879199,27.700000762939453
BIIB,Biogen Inc.,2022-07-28,2022-08-27,214.0693954149881,51.61385631932881,1.7602568045696811,1.7720295130134205,223.25678025633184,204.8820105736445,4744020.930232558,6.257867757845607,14.469253632848933,197.77999877929688
ALPMY,Astellas Pharma,2022-07-28,2022-08-27,15.412520746390024,40.96401997110506,-0.144612811690503,-0.1225106143439451,16.041525831201845,14.783515661578209,-234365.11627906977,0.3713872231763877,45.73269749071696,13.09000015258789
OTSKY,Otsuka Holdings,2022-07-28,2022-08-27,17.69640624523163,43.477312210683706,-0.0729879537501927,-0.0552588417378634,18.33812170534157,17.054690785121675,306862.79069767444,0.4900002299433451,24.53169724724563,15.34000015258789
TEVA,Teva Pharmaceutical Industries Limited,2022-07-28,2022-08-27,8.886354139447212,65.54528857137099,0.2754637260926068,0.2231974814490997,11.125529617468468,6.647178661425955,56594716.27906977,0.3957259126669419,18.695645556033885,7.900000095367432
JNJ,Johnson & Johnson,2022-08-12,2022-09-11,156.09920249607254,38.70601845816618,-1.0809834893722865,-0.9237973308755646,160.81695995889123,151.38144503325384,-16252861.904761905,2.485551003598119,23.269600804809407,148.74961853027344
PFE,Pfizer Inc.,2022-08-12,2022-09-11,43.33639146556025,37.36119462314164,-0.4197886122873117,-0.3355332706049479,45.28172581431535,41.39105711680514,-34642159.52380952,0.950188489631275,16.258507754730473,36.71051406860352
MRK,"Merck & Co., Inc.",2022-08-12,2022-09-11,82.82382054536238,42.61609086268211,-0.670065768753786,-0.5907322756365294,86.00574191238265,79.64189917834214,-10282223.80952381,1.6237737844161315,16.90638949357419,84.38571166992188
RHHBY,Roche Group,2022-08-12,2022-09-11,37.23980344689411,45.00573035970921,-0.0291568491757262,-0.0111433211349309,38.258130298007046,36.221476595781176,-267735.71428571426,0.6282965175085733,60.34976284357416,35.78077697753906
ABBV,AbbVie Inc.,2022-08-12,2022-09-11,128.98126089676566,35.837761103100554,-1.4592144826808202,-1.2885961247542117,135.02074448537266,122.94177730815868,-14269895.23809524,2.6936100285523583,17.094640820081256,125.7733383178711
NVS,Novartis AG,2022-08-12,2022-09-11,78.4635246110999,40.36081506136692,0.104186243635694,0.190418355770388,81.06637720655162,75.86067201564822,-6112169.047619048,1.2302659972232886,18.26099844448611,69.7390365600586
